20.335567,33.607718
22.991589,34.686073
21.149144,33.758867
21.446428,35.242079
22.238906,35.710563
22.145408,35.588195
22.975726,38.386517
23.123954,36.053765
23.409340,36.799871
25.201216,36.470159
26.938066,36.705330
24.182480,40.310898
25.720009,40.333635
26.056914,38.431604
27.505908,41.180371
25.345084,40.978024
27.323433,43.578266
25.814589,42.273142
27.341739,43.709475
27.737049,44.443522
25.678887,43.744310
29.134730,44.271699
31.478154,45.972495
29.563629,45.478337
28.636390,48.448897
31.821025,47.340515
29.689785,46.220839
31.310770,47.242344
28.959027,48.621428
31.633376,48.441659
32.305806,50.164198
32.629743,50.974305
34.154697,51.140027
32.139535,52.161518
35.166023,51.217074
34.484656,52.869654
35.363804,53.012935
34.158163,52.708964
34.399578,53.781831
36.053782,56.699113
36.525698,56.915878
35.598071,55.157510
37.013406,56.266718
38.812424,58.202419
37.142054,58.119346
36.739545,57.503224
37.752214,59.350085
37.706913,62.011958
40.087471,59.113953
39.876727,61.392278
40.554114,62.402589
42.058478,62.072274
41.125399,64.317934
40.781866,64.646991
41.411087,65.267948
41.176911,64.114749
41.392461,66.232660
41.015885,66.107642
42.577193,66.628174
45.510874,67.841759
43.798933,68.249907
43.577563,67.490124
44.011783,68.203525
43.746272,68.111545
44.775582,69.637199
44.439485,70.706876
46.001084,70.905512
47.090974,70.174732
46.438958,74.182005
45.288384,72.624856
46.515475,72.448548
46.893181,74.615502
48.386965,76.197714
48.881272,74.983686
47.610682,74.746160
48.795737,76.794722
49.376009,75.620175
49.002621,77.967177
48.998426,78.471310
50.311908,76.996999
50.618151,79.717651
50.960454,80.122174
51.710608,80.401240
53.709796,78.738968
53.880314,80.707224
49.929263,81.148228
53.880163,83.443804
53.921587,82.689960
52.726430,83.563464
54.977027,84.445601
54.379505,85.617739
54.029201,86.058246
56.688079,84.316449
55.908136,87.793720
56.691571,88.579987
56.664288,88.286495
55.565212,87.687394
58.084939,87.051462
57.798425,89.287799
58.012825,89.596170
58.352518,90.689822
59.145727,91.908201
58.519998,93.264890
59.106233,93.655520
59.723748,92.574618
59.432432,92.937873
60.802154,94.307950
59.543616,93.319283
61.627384,94.926896
61.470285,96.494968
62.614373,97.977893
62.552866,98.589916
62.860221,97.083763
62.848967,97.154639
64.214688,97.968427
63.853531,99.423262
65.087879,100.161055
64.468461,99.682394
65.859243,101.839676
64.048923,102.933497
64.814283,101.395968
66.923095,103.633850
67.017457,104.738216
65.246141,104.839502
68.236967,104.426740
69.178593,105.651941
68.539531,105.762811
66.844992,106.916786
69.043989,107.358305
68.899598,108.819592
71.202622,108.637513
71.702579,109.379759
69.940525,108.621453
69.894783,110.441111
69.809829,110.867369
71.603910,113.161853
73.307610,112.226500
70.924903,112.569568
74.475043,111.810392
73.339121,114.393782
72.531488,114.342507
73.734277,114.914466
73.298358,115.865772
74.489701,116.519790
74.702163,115.507992
0.158942,0.419783
1.880162,0.244175
0.356591,2.878943
3.078009,1.970579
1.307709,-0.147640
2.289363,2.701708
2.754394,3.676899
3.223799,3.247191
4.131836,3.296481
4.360545,4.748146
4.688873,5.413219
3.975148,5.535009
4.831857,4.810579
6.018870,4.607144
7.706960,6.278203
9.058198,5.633210
6.746268,9.813227
8.395309,8.402513
7.662767,7.831709
8.475927,8.029349
11.190129,8.811762
9.567754,10.904197
10.611236,9.803956
10.937285,10.701737
10.786337,12.557174
13.720003,10.537005
11.696013,11.575754
13.380579,12.601091
14.559422,12.866221
14.580042,15.150429
15.438639,14.149393
17.190868,15.289115
14.946220,15.319431
14.718500,14.751869
17.729607,14.940490
16.315768,15.802007
17.751535,18.101307
16.734126,16.385733
18.818869,18.148784
19.356019,18.710063
17.502424,19.730422
18.507289,19.786782
19.374851,19.427783
20.725255,17.393487
20.362518,19.934615
23.243977,19.740566
21.879606,21.715339
20.704670,22.146315
23.344812,23.018504
22.910985,23.032601
21.787344,21.426941
24.564163,25.065680
24.072695,23.838980
25.136386,25.887487
25.401857,25.579557
24.822747,25.814810
26.036983,26.446137
26.993722,27.079664
28.840213,26.728081
30.578832,26.836930
30.608084,28.314563
28.767323,29.273991
27.829338,28.354710
28.028160,28.056955
28.988126,28.209199
28.724321,29.096128
29.439368,31.718259
30.807886,30.170948
30.549377,30.402561
32.491942,31.957437
32.502101,33.485298
32.433856,31.459949
34.813690,33.726367
33.789655,33.657016
34.216130,34.201738
35.197098,35.196496
33.809850,35.354422
35.723541,35.244678
36.344561,35.463901
35.779200,36.069051
37.064959,38.395699
38.583096,37.936810
37.620063,37.679906
39.319197,39.417611
39.080552,39.017260
38.826146,40.247608
39.308774,39.495789
40.786818,37.460903
41.765576,40.803632
41.589835,41.736872
43.554654,40.312416
42.152320,41.250813
42.272115,42.812804
42.768116,44.445260
42.930553,45.225374
43.763833,44.312968
44.341488,43.960453
45.212026,43.791806
45.699967,44.788704
44.731630,44.877893
44.844461,44.367413
47.893537,44.282839
46.570770,47.982953
47.582238,46.812207
46.485092,46.965476
48.970702,48.265050
49.878777,47.353632
47.736829,49.389694
50.084776,48.462299
52.091667,50.620004
50.849427,50.156256
50.145736,52.275185
52.727395,50.650157
52.189251,52.651418
53.393275,50.085089
52.491506,53.462310
52.647985,53.328420
53.266960,54.520958
55.894530,56.241325
55.250680,53.641110
53.597884,55.140153
53.833073,55.445159
56.499818,55.432777
58.066063,56.545963
57.389608,57.468391
57.171620,59.196779
59.664094,59.760150
59.063744,58.977373
57.193330,57.940423
58.447667,59.725624
59.683917,59.988947
59.714768,61.004084
60.417509,59.707173
62.174220,62.268411
61.941214,62.091113
59.769889,61.680528
63.497800,61.992591
63.000763,63.329308
63.841372,63.684783
62.433947,63.398474
63.268922,66.329073
65.338595,64.674433
65.821135,63.374457
67.009475,65.519629
66.276082,65.631276
65.709276,66.583779
66.728198,68.880315
68.834503,67.106170
67.175197,66.864059
68.330894,67.837569
70.206230,70.230886
69.510810,70.365752
69.125829,69.464531
69.112753,70.940477
71.146300,72.189614
73.037403,70.785924
70.877024,72.998357
72.439337,72.064894
72.702908,72.851009
72.946931,73.518249
74.632361,74.066290
74.148961,74.685725
72.653814,75.724089
74.661403,74.702237
75.818100,75.099144
74.625606,77.329925
77.198210,75.839415
77.441073,75.914827
77.611726,76.440425
77.958569,78.812053
79.912979,77.175740
79.799006,78.257611
81.169001,79.379457
78.865726,77.960125
79.371848,79.019005
79.902122,80.667534
81.150688,81.326032
81.928268,81.503278
82.600399,81.888335
82.126186,81.498914
82.295790,82.582015
84.216366,83.389213
83.940044,83.045227
84.240360,83.977738
86.053369,83.698168
86.776783,85.607995
84.587742,84.800939
85.141215,87.025064
87.336799,85.829330
87.322731,87.120716
87.470005,86.973129
87.802758,87.524159
88.215268,90.389190
89.452139,89.624609
88.807307,87.281814
90.678728,89.100619
90.251663,88.807483
90.163644,89.437011
91.786239,89.377003
90.070071,91.611037
0.299684,-0.181344
2.376952,0.918735
0.505407,1.434330
1.251465,2.087556
0.778168,1.945411
-0.360269,1.855830
3.077304,3.639317
1.917990,3.047680
3.412167,3.921335
4.574982,5.323137
4.233801,5.265929
5.445157,4.894316
4.666598,4.311816
4.511824,8.182005
6.936710,5.807285
6.297491,6.295487
5.288008,6.902192
8.167815,8.686255
7.752782,6.849015
7.250511,6.931542
8.294842,9.732321
9.378332,9.197730
8.741364,10.454692
9.170817,8.651564
9.817913,10.743638
10.817948,10.246817
10.329697,11.748506
12.347077,11.585993
10.972814,11.579851
12.457863,12.506584
12.543739,11.975297
13.584553,13.448179
14.166507,16.205047
14.575134,14.680729
16.365124,14.495380
15.074831,14.815102
14.506045,15.257072
16.134599,15.494918
17.536778,17.811224
15.129683,16.033261
16.117595,17.293264
18.585975,18.236524
17.499260,16.582616
18.336943,19.683431
17.494334,20.403727
19.414031,17.495779
18.475442,19.780587
21.173782,20.790607
19.748708,21.000301
20.027196,21.409739
20.125910,21.475072
19.807188,22.035060
21.361230,23.201804
21.408921,23.144392
22.901594,23.983001
22.663637,22.589174
24.386011,23.160194
23.798933,24.271464
24.968788,23.698060
25.293361,24.759657
25.150701,25.290146
24.258257,28.398037
26.841590,27.354557
26.639568,26.760631
26.287243,26.578188
28.522962,27.652178
28.892223,28.938595
28.469692,29.412481
27.594502,30.218328
28.630832,31.553903
28.226607,30.266326
31.132332,31.277895
30.155030,31.488088
29.903781,30.371493
30.294031,29.836510
31.907122,31.185288
32.036022,31.974435
30.868776,34.434944
32.095976,32.746535
33.868352,33.986686
31.725718,34.887767
33.615642,35.370493
35.075660,37.424080
34.316711,35.822181
35.212207,36.001371
34.900145,37.141122
35.846997,37.089870
35.739329,37.857298
36.668618,37.548905
37.269727,37.277942
36.731270,37.955508
39.045400,39.883116
37.004507,39.109889
38.571355,42.296634
37.683286,41.367710
39.535003,40.644506
40.076214,40.582396
39.025682,41.744367
40.471166,42.044833
42.270187,42.571468
39.606694,43.302744
41.215318,41.398838
42.179831,42.225986
42.869417,45.684069
41.424617,44.520626
42.739566,44.043179
45.558925,45.015334
45.280314,45.435761
43.314037,46.179778
44.969111,46.638767
45.062882,46.518573
47.441628,47.871603
48.328126,47.057312
46.819831,47.987674
46.315879,49.059666
48.396121,47.999017
47.691555,50.688755
48.442327,50.666973
49.043108,50.397644
48.897547,51.712850
48.941655,52.788283
51.245461,49.430247
50.255993,52.374765
51.771160,54.980625
52.531825,52.418732
51.577531,53.897313
52.401849,53.136706
52.335360,54.837723
53.394601,53.787367
51.242337,55.687167
52.521324,57.079989
53.739822,56.540038
54.636550,57.638649
54.583079,56.914673
54.371414,58.424800
55.702968,56.732857
55.304808,57.023482
57.593679,57.595296
56.170210,58.941512
56.688024,58.679290
57.737598,60.362288
58.725203,62.622247
57.572687,61.553687
59.144216,60.405770
59.910537,63.002236
59.596047,61.137856
60.503315,61.931904
61.221196,62.052926
61.839682,62.286360
61.432461,63.830098
61.730541,64.734942
63.032836,64.686538
63.273851,63.352457
63.639181,66.766981
63.691206,67.068030
64.707259,63.863566
64.194816,65.978218
66.183037,68.479018
66.198467,66.138607
67.243378,67.315403
67.564679,69.370637
66.162773,68.265707
66.407721,69.121252
67.236033,69.174289
68.591301,72.779831
66.282279,69.148864
67.334627,70.231064
70.108261,70.199887
69.667595,70.901169
71.168151,75.689893
69.783545,72.965484
70.478447,74.423693
70.457869,73.322690
70.876539,74.945547
71.681844,74.626497
72.166308,76.272056
70.965296,75.640406
74.062677,75.761095
73.206413,75.941813
74.403919,74.901108
74.398021,76.441258
74.331037,78.555191
74.708434,78.162113
74.200082,79.150096
76.650254,78.251287
76.567455,78.912385
75.680141,77.869950
76.873609,79.883767
76.882169,80.836470
80.199459,79.527556
79.287542,81.882410
79.990365,80.800581
79.703233,80.776968
79.267973,81.333015
79.227816,82.464895
79.773968,82.128802
81.386340,83.498614
83.180903,85.354962
81.899799,84.269198
81.471284,84.905614
1.047170,-1.609282
0.681314,1.386686
1.951937,0.234001
1.113262,1.065396
1.814058,0.945256
2.247416,1.646764
3.781022,3.843092
2.050054,2.236426
3.417017,4.201851
4.050324,4.488218
3.939724,3.575751
5.885321,5.307933
3.908104,7.257747
4.761139,6.275123
3.935487,5.729582
4.887751,7.354186
7.994151,6.255473
6.360575,7.334243
6.310984,6.939606
7.935572,8.140857
7.375032,8.507741
7.644753,10.427611
6.263576,8.602028
8.362269,10.138549
7.525820,10.192112
11.117232,10.570683
9.808885,11.167447
10.732776,11.298108
10.817050,12.373203
11.927088,12.528441
9.228758,10.945841
11.764414,15.082001
12.022119,13.810243
10.706676,16.182698
13.500308,15.648486
13.919518,15.626457
14.379773,16.107697
14.125333,15.772202
14.643476,15.786708
15.040559,16.721306
14.889028,17.249631
16.127224,16.723956
15.010613,18.095853
17.187447,17.668178
16.882732,19.052536
19.360712,18.928776
18.352232,19.488264
18.300567,19.279147
18.608541,20.768469
19.289357,20.912487
19.385201,22.452527
20.286678,21.549297
20.634850,20.317467
20.049991,22.416301
21.721821,22.008589
21.950669,21.950055
22.173632,24.937529
24.424199,25.498130
22.748045,23.907399
24.290675,23.779853
23.216725,26.732120
22.788823,25.635067
24.364218,25.253750
23.523664,25.079403
23.435555,26.428472
25.042027,27.393141
26.331240,27.660969
25.726102,28.148944
28.515764,29.562928
26.870411,26.235125
28.013471,29.675290
27.649975,29.233628
28.759621,30.653121
28.520980,31.010077
29.533648,31.516628
28.906688,31.608544
31.344111,31.286127
29.609079,30.627345
30.733525,31.504808
30.472880,32.782590
31.152682,34.985740
30.572790,35.631551
32.003739,35.387766
31.218013,33.771437
33.779740,35.944201
33.592789,34.982071
33.816540,35.941323
36.293558,36.384114
34.156973,37.326453
34.238718,36.237226
34.814302,37.801363
37.019434,36.415961
34.899958,39.771403
37.202504,39.908425
36.383474,40.185130
35.046334,40.072370
35.296539,39.040510
37.236459,39.191017
36.832643,40.758755
37.441916,42.335041
39.520278,42.041759
36.920214,42.050646
40.820700,43.445805
39.570276,43.581630
41.482071,43.131054
40.996439,45.569937
41.571921,43.626988
42.237543,42.873555
41.034638,43.940777
41.664398,45.618406
43.768193,46.546740
43.609569,46.883288
44.042573,47.738131
44.228979,47.839690
45.006943,47.329891
45.067463,48.218570
44.526499,48.900153
44.591055,50.099109
44.926007,49.764857
43.936242,51.532205
45.342032,50.202468
46.601760,49.311165
45.170912,53.064877
48.321752,50.196587
48.227848,51.926431
48.283612,52.493662
48.678429,51.413777
47.930966,53.292984
50.689641,52.790697
49.884965,51.610780
48.544937,54.716243
52.389045,53.535895
50.904558,54.679624
49.906639,55.488162
51.671010,56.155584
51.087343,57.428025
53.532773,54.497199
50.873398,55.889574
52.716842,57.925804
52.967325,58.724196
53.941921,58.455769
53.187165,59.417955
53.943611,58.851248
54.962649,59.009653
55.434456,59.372370
54.556347,59.022570
56.545520,59.675075
57.016334,61.887665
56.319455,63.027813
56.692152,61.317908
57.997303,63.525860
59.090352,64.134692
58.022766,61.957465
60.110756,62.994894
59.319294,64.129745
58.048417,64.322285
59.818656,65.612397
60.722252,66.084758
60.597864,64.936226
62.325139,64.957220
62.042112,67.545451
60.814631,67.635444
62.217855,67.811279
62.083143,67.829921
62.645279,67.781689
63.832875,67.733005
63.087591,67.590027
63.462759,69.632140
63.692853,71.126702
63.423530,71.026469
64.154562,72.036033
66.892720,69.213284
65.996412,70.932914
67.679412,71.395843
66.222423,73.333422
65.932077,72.397339
69.339499,71.283117
66.556452,72.737774
67.401956,74.886825
68.775031,74.829861
70.595624,74.104306
68.686386,74.860771
69.406284,72.936209
69.261516,76.892663
69.741560,76.444591
72.292295,77.270660
72.936250,77.128762
73.063208,77.905825
72.432637,79.119913
73.200886,79.642333
74.433363,77.929620
72.592216,80.613322
74.846265,79.006948
73.775073,80.270436
76.804669,80.683033
75.780141,81.084207
74.433601,82.709037
75.983012,83.426363
76.339475,79.884364
75.756547,82.349520
-0.070161,-0.476395
2.763739,4.415325
-0.519297,1.437707
2.373709,2.033100
2.285703,1.075896
1.076737,3.198972
1.588021,0.919288
3.899232,3.818395
1.675550,4.454300
5.127644,6.177061
4.250944,6.006493
3.813612,7.075991
4.900529,8.513915
6.729907,6.211120
5.641744,8.642593
6.284061,10.533722
7.849714,8.394575
7.639785,8.935114
8.327435,9.900799
8.758428,10.822806
7.888762,10.336055
8.370160,11.180762
10.033770,10.427671
10.045996,11.501706
9.748873,12.235554
11.034171,13.106890
10.781204,14.523484
13.277682,12.287041
12.511477,15.322676
9.760692,15.957268
12.970340,16.119209
13.531604,16.397632
13.092154,15.263793
12.981412,15.484254
13.450234,18.997802
15.023498,19.134431
14.314290,18.612676
16.463688,18.731031
14.683871,20.791336
16.042244,20.029591
17.472892,22.063040
15.705258,23.138576
18.309359,21.961680
18.177289,21.267876
18.883836,22.562866
17.968033,23.960263
16.598994,23.625180
17.660737,24.018687
20.188160,24.043083
18.415537,26.617751
19.105220,26.666285
20.892120,24.775500
21.875654,27.080116
21.408299,28.043630
21.702875,29.973122
21.039717,27.289569
23.759515,31.736086
22.033120,30.801236
24.359723,31.589852
24.622520,30.912879
23.554063,32.953565
26.334422,32.358038
25.815041,30.984562
25.006489,32.236322
26.241837,34.236333
26.588198,34.642226
25.628479,34.497890
27.954565,35.634678
26.846143,35.408930
28.852344,34.513221
29.168014,38.197293
30.882343,36.347299
29.717876,37.705655
29.724121,39.011003
30.753100,37.878450
28.793731,39.482644
31.019543,40.293108
31.130746,40.371991
31.739753,39.086362
32.262950,39.800244
32.343618,39.704948
32.841999,39.683876
32.060058,41.823417
32.457739,45.214640
32.286921,42.253813
33.801955,43.794494
35.687789,44.093599
35.423170,45.569065
35.442568,46.302218
35.467931,46.020771
36.952260,47.609648
35.584319,45.657972
36.431290,47.038006
35.940880,47.595517
37.689205,48.578701
38.843026,48.599147
37.065839,50.952755
38.908203,49.970013
38.661181,50.961602
39.306440,52.027672
41.098206,51.699591
40.993872,51.428790
43.769277,53.659666
41.126795,52.932067
41.424086,52.093686
42.772553,55.857596
43.234529,55.800920
43.237640,55.234744
43.920591,55.617001
44.591297,55.964766
42.588568,58.568450
44.194074,57.606682
45.124220,58.357689
45.370218,56.791756
45.262036,57.649986
45.841020,59.814073
45.332121,62.003962
47.522062,61.885584
47.682543,59.963355
48.368353,60.162489
46.514181,61.499026
47.197547,63.884887
49.840703,61.894390
49.344007,64.013299
49.838019,63.424191
50.428750,64.140826
48.301005,65.290836
