75.495617,4.749166,92.523300,5.822758
75.970539,4.749267,93.105567,5.822363
76.445456,4.748954,93.687807,5.822535
76.920306,4.748439,94.270051,5.822084
77.395116,4.748025,94.852263,5.821807
77.869903,4.747968,95.434433,5.821589
78.344693,4.747891,96.016562,5.821082
78.819485,4.747803,96.598655,5.820715
79.294289,4.748160,97.180730,5.820718
79.769098,4.748062,97.762819,5.820905
80.243898,4.747923,98.344929,5.821156
80.718704,4.748497,98.927070,5.821577
81.193576,4.748961,99.509219,5.821394
81.668503,4.749422,100.091325,5.820726
82.143409,4.749056,100.673380,5.820488
82.618316,4.749119,101.255429,5.820379
83.093213,4.748955,101.837477,5.820445
83.568099,4.748859,102.419521,5.820343
84.043014,4.749110,103.001558,5.820517
84.517929,4.748937,103.583607,5.820399
84.992832,4.748873,104.165669,5.820585
85.467697,4.748149,104.747730,5.820325
85.942530,4.748341,105.329755,5.820339
86.417370,4.748482,105.911813,5.820687
86.892214,4.748350,106.493884,5.820332
87.367020,4.747859,107.075902,5.819885
87.841833,4.748159,107.657887,5.819785
88.316638,4.747916,108.239819,5.819011
88.791448,4.748347,108.821730,5.818824
89.266277,4.748321,109.403606,5.818458
89.741109,4.748280,109.985419,5.817853
90.215917,4.747991,110.567199,5.817707
90.690727,4.748184,111.148992,5.818215
91.165556,4.748562,111.730830,5.818408
91.640403,4.748588,112.312666,5.818424
92.115252,4.748121,112.894505,5.818317
92.590060,4.747914,113.476314,5.817917
93.064857,4.748041,114.058117,5.818080
93.539647,4.747928,114.639911,5.817914
94.014396,4.747238,115.221690,5.817514
94.489143,4.747686,115.803461,5.817715
0.000000,4.727427,0.000000,4.902198
0.472754,4.727539,0.490201,4.901971
0.945537,4.727861,0.980386,4.901875
1.418344,4.728040,1.470563,4.901683
1.891151,4.727873,1.960721,4.901488
2.363910,4.727060,2.450871,4.901473
2.836619,4.727472,2.941000,4.901154
3.309388,4.727599,3.431139,4.901730
3.782141,4.727496,3.921316,4.901680
4.254906,4.727507,4.411494,4.901718
4.727627,4.727206,4.901634,4.901426
5.200364,4.727538,5.391777,4.901316
5.673098,4.727186,5.881913,4.901261
6.145828,4.727366,6.372054,4.901461
6.618572,4.727446,6.862222,4.901538
7.091322,4.727534,7.352380,4.901604
7.564068,4.727179,7.842544,4.901754
8.036774,4.726717,8.332690,4.901432
8.509475,4.727196,8.822870,4.902348
8.982179,4.726935,9.313108,4.902501
9.454855,4.726424,9.803362,4.902421
9.927504,4.726880,10.293589,4.902360
10.400214,4.727001,10.783844,4.902706
10.872900,4.726693,11.274118,4.902823
11.345550,4.726365,11.764375,4.902851
11.818169,4.725914,12.254667,4.903088
12.290746,4.725562,12.744966,4.902726
12.763275,4.725124,13.235221,4.902351
13.235796,4.725475,13.725462,4.902396
13.708353,4.725454,14.215699,4.902398
14.180881,4.725249,14.705968,4.902894
14.653407,4.725317,15.196236,4.902445
15.125927,4.725406,15.686474,4.902504
15.598453,4.725306,16.176727,4.902611
16.070960,4.725045,16.666954,4.902040
16.543485,4.725067,17.157184,4.902413
17.015990,4.725204,17.647438,4.902498
17.488518,4.725044,18.137674,4.902436
17.961025,4.725275,18.627931,4.902697
18.433559,4.725276,19.118216,4.902560
18.906111,4.725694,19.608467,4.902494
19.378696,4.725923,20.098716,4.902501
19.851279,4.725719,20.588952,4.902219
20.323874,4.726193,21.079183,4.901970
20.796493,4.726351,21.569390,4.902407
21.269148,4.726667,22.059616,4.902105
21.741796,4.726345,22.549844,4.902678
22.214411,4.725970,23.040123,4.902973
22.686983,4.725852,23.530427,4.902953
23.159588,4.726093,24.020712,4.903066
23.632209,4.726122,24.511034,4.903624
24.104799,4.725398,25.001347,4.902725
24.577344,4.725458,25.491602,4.902319
25.049919,4.725976,25.981812,4.901857
25.522501,4.725828,26.471986,4.901529
25.995105,4.726030,26.962119,4.901141
26.467739,4.726305,27.452233,4.901020
26.940343,4.725766,27.942334,4.900833
27.412931,4.725825,28.432420,4.901145
27.885471,4.725143,28.922501,4.900687
28.357998,4.725288,29.412573,4.900854
28.830539,4.725276,29.902669,4.900994
29.303066,4.725136,30.392715,4.900206
29.775586,4.725426,30.882758,4.900756
30.248138,4.725489,31.372816,4.900532
30.720673,4.725181,31.862856,4.900608
31.193201,4.725394,32.352935,4.901031
31.665717,4.725100,32.843082,4.901871
32.138228,4.725190,33.333280,4.902073
32.610748,4.724974,33.823513,4.902539
33.083246,4.724900,34.313773,4.902564
33.555763,4.725323,34.804041,4.902774
34.028335,4.725906,35.294303,4.902502
34.500915,4.725677,35.784574,4.902956
34.973482,4.725675,36.274878,4.903297
35.446039,4.725573,36.765203,4.903171
35.918624,4.726043,37.255527,4.903028
36.391221,4.726012,37.745863,4.903258
36.863835,4.726205,38.236178,4.903096
37.336424,4.725679,38.726497,4.903241
37.809005,4.725698,39.216805,4.903092
38.281592,4.726007,39.707103,4.902755
38.754191,4.725752,40.197386,4.902784
39.226745,4.725574,40.687671,4.902723
39.699288,4.725113,41.177947,4.902690
40.171780,4.724957,41.668260,4.903481
40.644270,4.725055,42.158580,4.903103
41.116802,4.725503,42.648889,4.903108
41.589330,4.725288,43.139176,4.902417
42.061851,4.725344,43.629399,4.902212
42.534403,4.725685,44.119643,4.902496
43.006963,4.725711,44.609887,4.902142
43.479533,4.725766,45.100118,4.902279
43.952127,4.726122,45.590326,4.902149
44.424742,4.726147,46.080544,4.901892
44.897339,4.725753,46.570737,4.901852
45.369937,4.726047,47.060913,4.901769
45.842545,4.725965,47.551078,4.901448
46.315140,4.725807,48.041230,4.901640
46.787729,4.725854,48.531400,4.901391
47.260329,4.725870,49.021581,4.902007
47.732885,4.725215,49.511786,4.902130
48.205402,4.725179,50.002008,4.902422
48.677951,4.725720,50.492228,4.901997
49.150529,4.725805,50.982404,4.901514
49.623093,4.725786,51.472548,4.901040
50.095656,4.725682,51.962657,4.901126
50.568226,4.725692,52.452809,4.902012
51.040812,4.725706,52.943004,4.902220
51.513400,4.725956,53.433226,4.902106
51.985975,4.725616,53.923436,4.902336
52.458528,4.725488,54.413657,4.901963
52.931060,4.725185,54.903896,4.902623
53.403585,4.725543,55.394104,4.901668
53.876140,4.725393,55.884275,4.901901
54.348713,4.725835,56.374460,4.901972
54.821307,4.725739,56.864654,4.901915
55.293853,4.725136,57.354850,4.901992
55.766382,4.725331,57.845058,4.901951
56.238913,4.725448,58.335259,4.902168
56.711445,4.725401,58.825509,4.902379
57.183968,4.725345,59.315741,4.902225
57.656501,4.725199,59.805969,4.902386
58.129057,4.725872,60.296180,4.901883
58.601662,4.726284,60.786380,4.902012
59.074309,4.726865,61.276607,4.902562
59.546997,4.726839,61.766860,4.902685
60.019695,4.727127,62.257177,4.903413
60.492418,4.727476,62.747546,4.903808
60.965157,4.727451,63.237925,4.903895
61.437945,4.728326,63.728321,4.903990
61.910780,4.728280,64.218731,4.904391
62.383633,4.728521,64.709141,4.904111
62.856469,4.728366,65.199525,4.903483
63.329314,4.728672,65.689886,4.903773
63.802172,4.728514,66.180272,4.904026
64.275037,4.728816,66.670654,4.903536
64.747896,4.728293,67.161011,4.903640
65.220725,4.728121,67.651391,4.903878
65.693542,4.728237,68.141790,4.904017
66.166367,4.728533,68.632183,4.903925
66.639220,4.728655,69.122570,4.904106
67.112075,4.728500,69.612976,4.904219
67.584930,4.728808,70.103397,4.904122
68.057834,4.729150,70.593816,4.904071
68.530759,4.729280,71.084166,4.903202
69.003691,4.729251,71.574508,4.903592
69.476613,4.729148,72.064869,4.903582
69.949517,4.728988,72.555242,4.903600
70.422412,4.728856,73.045543,4.902782
70.895286,4.728538,73.535803,4.902451
71.368143,4.728832,74.026096,4.903009
71.841005,4.728675,74.516394,4.903348
72.313887,4.728927,75.006756,4.903935
72.786764,4.728640,75.497131,4.903534
73.259618,4.728338,75.987504,4.903941
73.732443,4.728295,76.477894,4.903713
74.205264,4.728007,76.968285,4.903916
74.678049,4.727587,77.458722,4.904853
75.150803,4.727463,77.949224,4.905063
75.623550,4.727396,78.439770,4.905798
76.096291,4.727555,78.930361,4.905874
76.569045,4.727167,79.420942,4.905693
77.041794,4.727790,79.911482,4.905167
77.514567,4.727946,80.401974,4.905019
77.987365,4.727810,80.892446,4.904595
78.460150,4.728027,81.382907,4.904624
78.932943,4.727748,81.873384,4.904923
79.405720,4.727819,82.363869,4.904866
79.878507,4.728116,82.854349,4.904879
80.351326,4.728243,83.344825,4.904797
80.824143,4.728331,83.835292,4.904704
81.297022,4.729241,84.325769,4.904711
81.769921,4.728869,84.816257,4.904822
82.242843,4.729344,85.306744,4.904942
82.715777,4.729575,85.797245,4.905160
83.188752,4.729777,86.287787,4.905312
83.661682,4.728985,86.778334,4.905295
84.134580,4.728670,87.268881,4.905419
84.607427,4.728202,87.759413,4.905165
85.080254,4.728044,88.249927,4.905030
85.553051,4.728100,88.740469,4.905918
86.025874,4.728176,89.231057,4.905848
86.498701,4.728220,89.721646,4.905948
86.971500,4.728079,90.212237,4.905809
87.444315,4.728064,90.702817,4.905659
87.917117,4.727956,91.193387,4.905706
88.389898,4.727699,91.683979,4.906119
88.862664,4.727520,92.174605,4.906315
89.335437,4.727808,92.665238,4.906273
89.808201,4.727618,93.155874,4.906739
90.280983,4.727801,93.646536,4.906723
90.753760,4.727880,94.137227,4.907034
91.226560,4.728078,94.627948,4.906945
91.699351,4.727722,95.118627,4.906423
92.172106,4.727317,95.609267,4.906518
92.644845,4.727195,96.099927,4.906702
93.117572,4.727438,96.590604,4.906938
93.590322,4.727455,97.081305,4.907196
94.063035,4.727015,97.572050,4.907801
0.000000,3.924273,0.000000,4.901100
0.392408,3.923766,0.490100,4.900763
0.784795,3.923571,0.980173,4.900746
1.177137,3.923569,1.470228,4.900390
1.569524,3.924117,1.960277,4.900590
1.961932,3.923994,2.450294,4.900003
2.354307,3.923722,2.940311,4.900500
2.746625,3.923018,3.430339,4.899828
3.138954,3.923275,3.920339,4.899897
3.531297,3.923809,4.410296,4.899180
3.923687,3.923887,4.900201,4.899236
4.316095,3.924219,5.390123,4.899193
4.708507,3.924090,5.880085,4.900173
5.100912,3.923844,6.370089,4.900146
5.493296,3.923939,6.860096,4.900054
5.885669,3.923503,7.350119,4.900499
6.277988,3.923277,7.840242,4.901484
6.670337,3.923687,8.330387,4.901243
7.062712,3.923666,8.820524,4.901544
7.455075,3.924049,9.310647,4.900996
7.847485,3.924354,9.800736,4.900905
8.239905,3.924002,10.290835,4.900936
8.632297,3.923858,10.780942,4.901306
9.024717,3.924359,11.271037,4.900948
9.417176,3.924701,11.761156,4.901371
9.809668,3.925168,12.251254,4.900894
10.202198,3.925210,12.741367,4.901001
10.594713,3.925070,13.231445,4.900695
10.987229,3.925233,13.721513,4.900767
11.379787,3.925457,14.211626,4.901190
11.772319,3.925034,14.701725,4.900905
12.164853,3.925520,15.191827,4.901143
12.557390,3.925130,15.681961,4.901345
12.949904,3.925187,16.172099,4.901788
13.342427,3.925285,16.662276,4.901606
13.734987,3.926030,17.152437,4.901660
14.127617,3.926269,17.642566,4.900987
14.520234,3.926207,18.132655,4.900977
14.912876,3.926686,18.622736,4.900869
15.305489,3.925865,19.112812,4.900913
15.698083,3.925675,19.602914,4.900920
16.090593,3.924953,20.092993,4.900434
16.483107,3.925462,20.583040,4.900453
16.875671,3.925801,21.073081,4.900592
17.268250,3.925820,21.563151,4.900722
17.660863,3.926443,22.053181,4.900231
18.053543,3.927135,22.543240,4.900810
18.446256,3.927200,23.033369,4.901559
18.838985,3.927569,23.523544,4.901690
19.231743,3.927674,24.013698,4.901484
19.624519,3.927963,24.503838,4.901313
20.017330,3.928355,24.993963,4.901125
20.410166,3.928594,25.484079,4.901058
20.803057,3.929389,25.974156,4.900672
21.195978,3.929008,26.464210,4.900592
21.588852,3.928738,26.954267,4.900634
21.981737,3.928868,27.444363,4.901060
22.374656,3.929392,27.934474,4.901366
22.767600,3.929505,28.424610,4.901471
23.160563,3.929866,28.914735,4.901330
23.553560,3.929753,29.404872,4.901184
23.946536,3.929814,29.894996,4.901154
24.339502,3.929649,30.385149,4.901611
24.732526,3.930642,30.875286,4.901208
25.125600,3.930910,31.365417,4.901480
25.518706,3.930981,31.855587,4.901861
25.911794,3.930911,32.345789,4.901923
26.304881,3.930906,32.835917,4.900949
26.697977,3.930845,33.326026,4.901290
27.091061,3.930978,33.816151,4.901228
27.484137,3.930497,34.306241,4.900748
27.877195,3.930652,34.796280,4.900187
28.270275,3.930966,35.286310,4.900432
28.663370,3.930892,35.776341,4.900366
29.056480,3.930992,36.266379,4.900489
29.449601,3.931331,36.756424,4.900327
29.842734,3.931173,37.246477,4.900799
30.235827,3.930697,37.736548,4.900747
30.628892,3.930480,38.226585,4.900113
31.021956,3.930851,38.716612,4.900335
31.415019,3.930660,39.206620,4.900046
31.808071,3.930479,39.696608,4.899812
32.201117,3.930409,40.186595,4.900014
32.594219,3.931535,40.676582,4.899855
32.987364,3.931614,41.166564,4.899852
33.380549,3.931771,41.656539,4.899652
33.773754,3.932255,42.146485,4.899148
34.166985,3.932327,42.636420,4.899493
34.560204,3.931974,43.126386,4.899692
34.953390,3.931712,43.616362,4.899973
35.346556,3.931469,44.106348,4.899783
35.739712,3.931668,44.596341,4.900218
36.132858,3.931090,45.086365,4.900111
36.525969,3.930999,45.576366,4.899816
36.919074,3.931074,46.066360,4.899889
37.312173,3.931289,46.556371,4.900396
37.705316,3.931493,47.046383,4.899969
38.098458,3.931593,47.536345,4.899222
38.491610,3.931517,48.026253,4.898920
38.884773,3.931502,48.516160,4.899181
39.277966,3.932506,49.006085,4.899114
39.671225,3.932835,49.495969,4.898551
40.064515,3.932745,49.985824,4.898456
40.457765,3.932396,50.475692,4.898879
40.851005,3.932089,50.965584,4.898811
41.244184,3.931587,51.455440,4.898562
41.637333,3.931494,51.945286,4.898353
42.030486,3.931688,52.435142,4.898567
42.423666,3.931981,52.925001,4.898697
42.816874,3.932248,53.414859,4.898653
43.210082,3.932066,53.904690,4.898176
43.603325,3.932463,54.394477,4.897550
43.996538,3.931910,54.884244,4.897796
44.389743,3.932375,55.374046,4.898329
44.782987,3.932403,55.863868,4.898011
45.176201,3.931789,56.353696,4.898425
45.569403,3.932302,56.843547,4.898504
45.962640,3.932745,57.333390,4.898335
46.355864,3.932303,57.823206,4.897920
46.749111,3.932642,58.313011,4.898105
47.142380,3.932405,58.802864,4.898705
47.535592,3.931749,59.292740,4.898884
47.928759,3.931589,59.782616,4.899005
48.321921,3.931481,60.272553,4.899444
48.715065,3.931459,60.762502,4.899253
49.108197,3.931283,61.252423,4.899469
49.501334,3.931653,61.742366,4.899514
49.894509,3.931980,62.232289,4.898985
50.287690,3.931822,62.722225,4.899661
50.680859,3.931729,63.212179,4.899568
51.074077,3.932553,63.702131,4.899102
51.467333,3.932669,64.192073,4.899624
51.860601,3.932413,64.682024,4.899227
52.253827,3.932486,65.171964,4.899330
52.647078,3.932410,65.661911,4.899723
53.040317,3.932425,66.151873,4.899508
53.433588,3.932842,66.641852,4.900259
53.826862,3.932757,67.131885,4.900433
54.220117,3.932293,67.621936,4.900865
54.613309,3.931567,68.112022,4.900915
55.006479,3.931655,68.602094,4.900943
55.399662,3.931933,69.092186,4.900808
55.792886,3.932232,69.582271,4.900901
56.186098,3.932157,70.072355,4.900956
56.579311,3.931804,70.562441,4.900789
56.972493,3.931494,71.052530,4.900989
57.365622,3.931449,71.542652,4.901336
57.758757,3.931137,72.032788,4.901548
58.151860,3.931168,72.522942,4.901609
58.544944,3.930421,73.013089,4.901373
58.937972,3.930245,73.503242,4.901520
59.331001,3.930281,73.993383,4.901577
59.724022,3.929956,74.483528,4.901264
60.117011,3.929620,74.973639,4.900783
60.509966,3.929625,75.463717,4.900649
60.902923,3.929077,75.953779,4.900935
61.295843,3.929256,76.443862,4.900532
61.688781,3.929614,76.933912,4.900467
62.081742,3.929447,77.423948,4.900179
62.474705,3.930084,77.913937,4.899781
62.867708,3.930122,78.403905,4.899596
63.260700,3.929845,78.893854,4.899516
63.653703,3.929863,79.383792,4.899459
64.046644,3.928965,79.873752,4.899811
64.439536,3.928760,80.363740,4.899849
64.832396,3.928116,80.853750,4.900535
65.225212,3.928147,81.343824,4.900577
65.618023,3.928367,81.833890,4.900651
66.010848,3.928408,82.323974,4.901098
66.403700,3.928794,82.814089,4.901491
66.796563,3.928739,83.304240,4.901636
67.189443,3.928950,83.794410,4.901620
67.582347,3.929062,84.284597,4.901945
67.975223,3.928576,84.774831,4.902503
68.368085,3.928760,85.265082,4.902504
68.760955,3.928864,85.755311,4.902175
69.153853,3.928882,86.245501,4.901803
69.546736,3.928774,86.735679,4.901712
69.939630,3.929179,87.225832,4.901386
70.332547,3.929183,87.715975,4.901546
70.725481,3.929210,88.206137,4.901805
71.118387,3.929029,88.696331,4.902068
71.511283,3.928834,89.186539,4.901947
71.904160,3.929042,89.676741,4.902247
72.297077,3.929160,90.166989,4.902890
72.689958,3.928737,90.657293,4.902966
73.082825,3.928915,91.147584,4.902902
73.475713,3.928823,91.637866,4.902621
73.868590,3.928722,92.128098,4.902309
74.261469,3.928805,92.618305,4.901948
74.654346,3.928662,93.108491,4.901717
75.047214,3.928848,93.598646,4.901415
75.440112,3.929195,94.088801,4.901462
75.833010,3.928909,94.578979,4.901927
76.225910,3.928771,95.069188,4.902262
76.618758,3.928495,95.559404,4.902380
77.011598,3.928225,96.049624,4.902154
77.404414,3.928471,96.539851,4.902298
77.797288,3.928617,97.030072,4.902098
78.190151,3.928776,97.520270,4.901987
0.000000,3.900709,0.000000,5.017170
0.390079,3.901088,0.501681,5.016568
0.780146,3.900980,1.003339,5.016564
1.170275,3.901545,1.504986,5.016467
1.560427,3.901577,2.006620,5.016072
1.950579,3.901312,2.508224,5.016165
2.340743,3.901737,3.009848,5.016299
2.730917,3.901988,3.511491,5.016363
3.121092,3.901745,4.013151,5.016347
3.511298,3.902304,4.514783,5.016280
3.901541,3.902485,5.016454,5.016886
4.291825,3.902812,5.518134,5.016814
4.682120,3.902900,6.019781,5.016522
5.072405,3.902923,6.521439,5.016722
5.462709,3.903109,7.023116,5.016988
5.852984,3.902454,7.524804,5.016683
6.243248,3.902534,8.026463,5.016702
6.633496,3.902347,8.528120,5.016367
7.023730,3.902462,9.029787,5.017103
7.413945,3.901721,9.531482,5.017137
7.804120,3.901696,10.033182,5.017181
8.194258,3.901236,10.534945,5.017824
8.584379,3.901043,11.036739,5.017989
8.974460,3.900361,11.538525,5.017661
9.364451,3.899646,12.040272,5.017354
9.754432,3.900007,12.542021,5.017587
10.144442,3.900531,13.043758,5.016977
10.534505,3.900728,13.545472,5.017258
10.924561,3.900590,14.047172,5.016871
11.314612,3.900692,14.548896,5.017218
11.704706,3.901014,15.050624,5.017187
12.094795,3.900665,15.552370,5.017551
12.484851,3.900447,16.054109,5.017444
12.874900,3.900387,16.555843,5.017224
13.264929,3.900295,17.057553,5.016775
13.654957,3.900315,17.559256,5.016908
14.044954,3.899607,18.060938,5.016787
14.434910,3.899658,18.562568,5.016262
14.824880,3.899595,19.064212,5.016367
15.214828,3.899596,19.565845,5.016429
15.604781,3.899712,20.067489,5.016278
15.994747,3.899583,20.569128,5.016248
16.384730,3.900035,21.070762,5.016167
16.774701,3.899479,21.572374,5.015950
17.164657,3.899744,22.073942,5.015922
17.554648,3.899851,22.575550,5.016021
17.944628,3.899660,23.077148,5.016127
18.334568,3.899433,23.578750,5.015786
18.724524,3.899617,24.080321,5.015853
19.114475,3.899352,24.581982,5.017024
